FID_1,geometry,Join_Count,PREF,CITY1,CITY2,FirstDate,LastDate,radiation,Elev
8703,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.54545 141.00135,37.54474 141.00225,37.54474 141.00225,37.54545</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/09/03 00:11:08,2016/09/03 00:22:50,0.13,10
8704,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.54617 141.00135,37.54545 141.00225,37.54545 141.00225,37.54617</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/09/03 00:11:06,2016/09/03 00:22:42,0.12,9
8705,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.56112 141.00135,37.56041 141.00225,37.56041 141.00225,37.56112</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/09/03 00:47:08,2016/09/03 00:47:12,0.12,8
8706,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.56183 141.00135,37.56112 141.00225,37.56112 141.00225,37.56183</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/09/03 00:47:01,2016/09/03 00:47:06,0.11,8
8707,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.56255 141.00135,37.56183 141.00225,37.56183 141.00225,37.56255</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/09/03 00:46:55,2016/09/03 00:47:00,0.14,8
8708,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.56326 141.00135,37.56255 141.00225,37.56255 141.00225,37.56326</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/09/03 00:46:51,2016/09/03 00:46:53,0.12,8
8709,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.56397 141.00135,37.56326 141.00225,37.56326 141.00225,37.56397</coordinates></LinearRing></outerBoundaryIs></Polygon>",20,福島県,,南相馬市,2016/06/26 01:06:11,2016/12/25 21:31:20,0.09,8
8710,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.57180 141.00135,37.57109 141.00225,37.57109 141.00225,37.57180</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/06/26 00:54:10,2016/06/26 00:54:10,0.12,16
8711,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.57251 141.00135,37.57180 141.00225,37.57180 141.00225,37.57251</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/06/26 00:54:02,2016/06/26 00:54:12,0.14,14
8712,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.58035 141.00135,37.57963 141.00225,37.57963 141.00225,37.58035</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/09/03 01:15:03,2016/09/03 01:15:03,0.11,11
8713,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.58106 141.00135,37.58035 141.00225,37.58035 141.00225,37.58106</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/09/03 01:15:05,2016/09/03 01:15:08,0.10,11
8714,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.58462 141.00135,37.58391 141.00225,37.58391 141.00225,37.58462</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/10/24 00:23:33,2016/10/24 00:23:38,0.13,29
8715,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.58533 141.00135,37.58462 141.00225,37.58462 141.00225,37.58533</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/10/24 00:23:39,2016/10/24 00:23:46,0.11,29
8716,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.58604 141.00135,37.58533 141.00225,37.58533 141.00225,37.58604</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/10/24 00:23:47,2016/10/24 00:23:51,0.16,27
8717,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.58675 141.00135,37.58604 141.00225,37.58604 141.00225,37.58675</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/10/24 00:07:50,2016/10/24 00:08:01,0.17,32
8718,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.58746 141.00135,37.58675 141.00225,37.58675 141.00225,37.58746</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/10/24 00:08:02,2016/10/24 00:08:14,0.13,25
8719,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.59174 141.00135,37.59102 141.00225,37.59102 141.00225,37.59174</coordinates></LinearRing></outerBoundaryIs></Polygon>",22,福島県,,南相馬市,2016/10/24 00:10:05,2016/10/24 00:45:42,0.10,11
8720,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.59387 141.00135,37.59316 141.00225,37.59316 141.00225,37.59387</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/10/24 00:44:13,2016/10/24 00:44:23,0.09,11
8721,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.59885 141.00135,37.59814 141.00225,37.59814 141.00225,37.59885</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/10/24 00:41:39,2016/10/24 00:41:48,0.09,12
8722,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.60953 141.00135,37.60882 141.00225,37.60882 141.00225,37.60953</coordinates></LinearRing></outerBoundaryIs></Polygon>",22,福島県,,南相馬市,2016/12/10 00:32:43,2016/12/10 00:47:13,0.10,16
8723,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.61024 141.00135,37.60953 141.00225,37.60953 141.00225,37.61024</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/12/10 00:46:36,2016/12/10 00:46:36,0.06,15
8724,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.61095 141.00135,37.61024 141.00225,37.61024 141.00225,37.61095</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/12/10 00:33:16,2016/12/10 00:33:20,0.08,18
8725,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.61166 141.00135,37.61095 141.00225,37.61095 141.00225,37.61166</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/12/10 00:33:22,2016/12/10 00:33:26,0.10,22
8726,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.61451 141.00135,37.61380 141.00225,37.61380 141.00225,37.61451</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/12/10 00:35:14,2016/12/10 00:35:19,0.10,26
8727,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.61522 141.00135,37.61451 141.00225,37.61451 141.00225,37.61522</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/12/10 00:35:21,2016/12/10 00:35:30,0.10,25
8728,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.61593 141.00135,37.61522 141.00225,37.61522 141.00225,37.61593</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/12/10 00:35:31,2016/12/10 00:35:33,0.10,24
8729,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.61664 141.00135,37.61593 141.00225,37.61593 141.00225,37.61664</coordinates></LinearRing></outerBoundaryIs></Polygon>",24,福島県,,南相馬市,2016/11/13 23:03:14,2016/12/25 21:38:40,0.09,23
8730,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.61736 141.00135,37.61664 141.00225,37.61664 141.00225,37.61736</coordinates></LinearRing></outerBoundaryIs></Polygon>",14,福島県,,南相馬市,2016/11/13 23:03:05,2016/12/25 21:38:44,0.09,23
8731,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.61949 141.00135,37.61878 141.00225,37.61878 141.00225,37.61949</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/11/13 22:57:18,2016/11/13 22:57:25,0.10,18
8732,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.62376 141.00135,37.62305 141.00225,37.62305 141.00225,37.62376</coordinates></LinearRing></outerBoundaryIs></Polygon>",27,福島県,,南相馬市,2016/11/13 22:53:09,2016/11/13 22:55:42,0.10,17
8733,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.62518 141.00135,37.62447 141.00225,37.62447 141.00225,37.62518</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/11/14 00:07:53,2016/11/14 00:07:53,0.07,15
8734,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.62589 141.00135,37.62518 141.00225,37.62518 141.00225,37.62589</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/14 00:07:46,2016/11/14 00:07:52,0.09,15
8735,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.63016 141.00135,37.62945 141.00225,37.62945 141.00225,37.63016</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/11/13 22:51:44,2016/11/13 22:51:44,0.10,17
8736,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.63087 141.00135,37.63016 141.00225,37.63016 141.00225,37.63087</coordinates></LinearRing></outerBoundaryIs></Polygon>",21,福島県,,南相馬市,2016/11/13 22:51:35,2016/12/25 23:39:19,0.11,16
8737,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.63159 141.00135,37.63087 141.00225,37.63087 141.00225,37.63159</coordinates></LinearRing></outerBoundaryIs></Polygon>",60,福島県,,南相馬市,2016/11/13 22:51:27,2016/12/25 23:39:25,0.10,16
8738,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.63301 141.00135,37.63230 141.00225,37.63230 141.00225,37.63301</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/11/13 22:51:06,2016/12/25 23:39:40,0.11,18
8739,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.63372 141.00135,37.63301 141.00225,37.63301 141.00225,37.63372</coordinates></LinearRing></outerBoundaryIs></Polygon>",30,福島県,,南相馬市,2016/11/13 22:50:54,2016/12/25 23:39:48,0.10,19
8740,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.63941 141.00135,37.63870 141.00225,37.63870 141.00225,37.63941</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/11/14 00:15:02,2016/11/14 00:21:23,0.07,12
8741,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.64226 141.00135,37.64155 141.00225,37.64155 141.00225,37.64226</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/11/14 00:22:06,2016/11/14 00:22:06,0.08,11
8742,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.64297 141.00135,37.64226 141.00225,37.64226 141.00225,37.64297</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/11/14 00:22:07,2016/12/25 23:41:56,0.09,12
8743,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.64368 141.00135,37.64297 141.00225,37.64297 141.00225,37.64368</coordinates></LinearRing></outerBoundaryIs></Polygon>",16,福島県,,南相馬市,2016/11/14 00:22:14,2016/12/25 23:42:05,0.10,12
8744,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.64439 141.00135,37.64368 141.00225,37.64368 141.00225,37.64439</coordinates></LinearRing></outerBoundaryIs></Polygon>",18,福島県,,南相馬市,2016/11/14 00:22:39,2016/12/25 23:42:12,0.14,13
8745,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.64652 141.00135,37.64581 141.00225,37.64581 141.00225,37.64652</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/11/19 18:55:39,2016/11/19 18:55:45,0.07,9
8746,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.65008 141.00135,37.64937 141.00225,37.64937 141.00225,37.65008</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/11/19 19:07:58,2016/12/25 23:59:34,0.10,12
8747,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.65293 141.00135,37.65221 141.00225,37.65221 141.00225,37.65293</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/11/14 00:55:33,2016/11/14 00:55:37,0.12,19
8748,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.65933 141.00135,37.65862 141.00225,37.65862 141.00225,37.65933</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/14 00:40:07,2016/11/14 00:40:13,0.07,13
8749,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.66004 141.00135,37.65933 141.00225,37.65933 141.00225,37.66004</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/11/14 00:40:14,2016/11/14 00:40:14,0.08,12
8750,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.66502 141.00135,37.66430 141.00225,37.66430 141.00225,37.66502</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/11/14 00:37:28,2016/11/14 00:42:04,0.09,12
8751,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.66573 141.00135,37.66502 141.00225,37.66502 141.00225,37.66573</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/11/14 00:37:33,2016/11/14 00:42:12,0.09,13
8752,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.66644 141.00135,37.66573 141.00225,37.66573 141.00225,37.66644</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/14 00:42:14,2016/11/14 00:42:29,0.09,12
8753,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.66715 141.00135,37.66644 141.00225,37.66644 141.00225,37.66715</coordinates></LinearRing></outerBoundaryIs></Polygon>",14,福島県,,南相馬市,2016/11/14 00:42:21,2016/11/14 01:04:55,0.09,12
8754,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.66786 141.00135,37.66715 141.00225,37.66715 141.00225,37.66786</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/14 01:04:56,2016/11/14 01:05:02,0.09,14
8755,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.66857 141.00135,37.66786 141.00225,37.66786 141.00225,37.66857</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/14 01:05:04,2016/11/14 01:05:11,0.11,17
8756,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.66928 141.00135,37.66857 141.00225,37.66857 141.00225,37.66928</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/11/14 01:05:13,2016/11/14 01:05:16,0.10,17
8757,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.66999 141.00135,37.66928 141.00225,37.66928 141.00225,37.66999</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/11/14 01:31:01,2016/11/14 01:31:23,0.12,21
8758,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.67070 141.00135,37.66999 141.00225,37.66999 141.00225,37.67070</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/11/14 01:30:56,2016/11/14 01:31:33,0.12,22
8759,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.67142 141.00135,37.67070 141.00225,37.67070 141.00225,37.67142</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/11/14 01:30:54,2016/11/14 01:31:36,0.12,24
8760,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.67710 141.00135,37.67639 141.00225,37.67639 141.00225,37.67710</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/14 01:28:30,2016/11/14 01:28:36,0.10,13
8761,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.67995 141.00135,37.67924 141.00225,37.67924 141.00225,37.67995</coordinates></LinearRing></outerBoundaryIs></Polygon>",15,福島県,,南相馬市,2016/11/14 01:47:24,2016/11/19 20:36:36,0.07,5
8762,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.69203 141.00135,37.69132 141.00225,37.69132 141.00225,37.69203</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/11/19 20:42:26,2016/11/19 20:58:29,0.07,9
8763,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.69701 141.00135,37.69630 141.00225,37.69630 141.00225,37.69701</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/19 20:46:23,2016/11/19 20:46:28,0.10,9
8764,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.70269 141.00135,37.70198 141.00225,37.70198 141.00225,37.70269</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/19 20:55:44,2016/11/19 20:55:49,0.08,11
8765,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.70625 141.00135,37.70554 141.00225,37.70554 141.00225,37.70625</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/19 21:23:53,2016/11/19 21:48:43,0.08,17
8766,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00135,37.70696 141.00135,37.70625 141.00225,37.70625 141.00225,37.70696</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/11/19 21:23:56,2016/11/19 21:48:39,0.07,18
8767,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00225,37.51981 141.00225,37.51910 141.00315,37.51910 141.00315,37.51981</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/09/02 19:45:17,2016/09/02 19:58:11,0.14,10
8768,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00225,37.52765 141.00225,37.52693 141.00315,37.52693 141.00315,37.52765</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/09/02 20:00:47,2016/09/02 20:00:47,0.11,9
8769,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00225,37.52836 141.00225,37.52765 141.00315,37.52765 141.00315,37.52836</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/09/02 20:00:48,2016/09/02 20:00:54,0.17,10
8770,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00225,37.52907 141.00225,37.52836 141.00315,37.52836 141.00315,37.52907</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/09/02 20:00:56,2016/09/02 20:00:59,0.18,9
8771,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00225,37.52978 141.00225,37.52907 141.00315,37.52907 141.00315,37.52978</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/09/02 20:01:05,2016/09/02 20:01:08,0.15,11
8772,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00225,37.53049 141.00225,37.52978 141.00315,37.52978 141.00315,37.53049</coordinates></LinearRing></outerBoundaryIs></Polygon>",18,福島県,,南相馬市,2016/09/02 20:01:09,2016/09/02 20:08:34,0.14,12
8773,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00225,37.53121 141.00225,37.53049 141.00315,37.53049 141.00315,37.53121</coordinates></LinearRing></outerBoundaryIs></Polygon>",16,福島県,,南相馬市,2016/09/02 20:01:17,2016/09/02 20:06:17,0.16,13
8774,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00225,37.53192 141.00225,37.53121 141.00315,37.53121 141.00315,37.53192</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/09/02 20:01:24,2016/09/02 20:06:23,0.20,13
8775,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00225,37.53406 141.00225,37.53334 141.00315,37.53334 141.00315,37.53406</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/09/02 20:01:45,2016/09/02 20:01:46,0.17,23
8776,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.00225,37.53477 141.00225,37.53406 141.00315,37.53406 141.00315,37.53477</coordinates></LinearRing></outerBoundaryIs></Polygon>",15,福島県,,南相馬市,2016/09/02 20:01:47,2016/09/02 20:02:08,0.14,22
