FID_1,geometry,Join_Count,PREF,CITY1,CITY2,FirstDate,LastDate,radiation,Elev
4172,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.55978 141.01033,37.55836 141.01213,37.55836 141.01213,37.55978</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/09/03 00:43:53,2016/09/03 00:44:13,0.09,7
4173,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.56120 141.01033,37.55978 141.01213,37.55978 141.01213,37.56120</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/09/03 00:44:15,2016/09/03 00:44:28,0.09,7
4174,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.56833 141.01033,37.56690 141.01213,37.56690 141.01213,37.56833</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/06/26 01:00:44,2016/09/03 01:00:30,0.11,9
4175,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.56975 141.01033,37.56833 141.01213,37.56833 141.01213,37.56975</coordinates></LinearRing></outerBoundaryIs></Polygon>",33,福島県,,南相馬市,2016/06/26 01:00:49,2016/09/03 01:00:25,0.12,9
4176,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.57972 141.01033,37.57829 141.01213,37.57829 141.01213,37.57972</coordinates></LinearRing></outerBoundaryIs></Polygon>",17,福島県,,南相馬市,2016/09/03 01:13:21,2016/09/03 01:13:43,0.10,7
4177,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.58541 141.01033,37.58399 141.01213,37.58399 141.01213,37.58541</coordinates></LinearRing></outerBoundaryIs></Polygon>",14,福島県,,南相馬市,2016/09/03 01:05:37,2016/09/03 01:05:58,0.10,10
4178,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.59822 141.01033,37.59680 141.01213,37.59680 141.01213,37.59822</coordinates></LinearRing></outerBoundaryIs></Polygon>",41,福島県,,南相馬市,2016/10/24 00:29:04,2016/10/24 00:37:39,0.11,9
4179,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.60107 141.01033,37.59965 141.01213,37.59965 141.01213,37.60107</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/11/13 23:16:31,2016/11/13 23:16:43,0.12,27
4180,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.61103 141.01033,37.60961 141.01213,37.60961 141.01213,37.61103</coordinates></LinearRing></outerBoundaryIs></Polygon>",37,福島県,,南相馬市,2016/11/13 23:05:38,2016/11/13 23:25:39,0.09,19
4181,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.61388 141.01033,37.61246 141.01213,37.61246 141.01213,37.61388</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/11/13 23:39:00,2016/11/13 23:41:59,0.10,14
4182,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.61530 141.01033,37.61388 141.01213,37.61388 141.01213,37.61530</coordinates></LinearRing></outerBoundaryIs></Polygon>",25,福島県,,南相馬市,2016/11/13 23:38:46,2016/11/13 23:42:15,0.09,15
4183,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.62100 141.01033,37.61957 141.01213,37.61957 141.01213,37.62100</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/11/13 23:34:53,2016/11/13 23:34:54,0.09,14
4184,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.62242 141.01033,37.62100 141.01213,37.62100 141.01213,37.62242</coordinates></LinearRing></outerBoundaryIs></Polygon>",33,福島県,,南相馬市,2016/11/13 23:33:03,2016/11/13 23:43:57,0.08,12
4185,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.62384 141.01033,37.62242 141.01213,37.62242 141.01213,37.62384</coordinates></LinearRing></outerBoundaryIs></Polygon>",41,福島県,,南相馬市,2016/11/13 23:32:43,2016/11/14 00:09:20,0.08,12
4186,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.62953 141.01033,37.62811 141.01213,37.62811 141.01213,37.62953</coordinates></LinearRing></outerBoundaryIs></Polygon>",30,福島県,,南相馬市,2016/11/13 23:45:26,2016/11/14 00:10:37,0.07,9
4187,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.63807 141.01033,37.63665 141.01213,37.63665 141.01213,37.63807</coordinates></LinearRing></outerBoundaryIs></Polygon>",24,福島県,,南相馬市,2016/11/14 00:16:06,2016/11/14 00:20:23,0.07,10
4188,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.64661 141.01033,37.64519 141.01213,37.64519 141.01213,37.64661</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/11/14 00:24:13,2016/11/14 00:24:23,0.08,9
4189,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.64945 141.01033,37.64803 141.01213,37.64803 141.01213,37.64945</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/11/19 19:01:45,2016/11/19 19:02:00,0.11,12
4190,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.65088 141.01033,37.64945 141.01213,37.64945 141.01213,37.65088</coordinates></LinearRing></outerBoundaryIs></Polygon>",16,福島県,,南相馬市,2016/11/14 00:52:06,2016/12/25 23:58:37,0.13,17
4191,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.65230 141.01033,37.65088 141.01213,37.65088 141.01213,37.65230</coordinates></LinearRing></outerBoundaryIs></Polygon>",44,福島県,,南相馬市,2016/11/14 00:33:04,2016/12/25 23:58:35,0.11,19
4192,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.65372 141.01033,37.65230 141.01213,37.65230 141.01213,37.65372</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/11/14 00:33:09,2016/11/14 00:33:23,0.13,25
4193,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.65514 141.01033,37.65372 141.01213,37.65372 141.01213,37.65514</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/11/14 00:33:24,2016/11/14 00:33:28,0.11,27
4194,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.66368 141.01033,37.66225 141.01213,37.66225 141.01213,37.66368</coordinates></LinearRing></outerBoundaryIs></Polygon>",18,福島県,,南相馬市,2016/11/14 00:45:35,2016/11/14 00:49:16,0.08,11
4195,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.66510 141.01033,37.66368 141.01213,37.66368 141.01213,37.66510</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/11/14 00:45:27,2016/11/14 00:49:07,0.09,12
4196,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.67505 141.01033,37.67363 141.01213,37.67363 141.01213,37.67505</coordinates></LinearRing></outerBoundaryIs></Polygon>",24,福島県,,南相馬市,2016/11/14 01:34:18,2016/11/14 01:36:59,0.10,26
4197,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.67648 141.01033,37.67505 141.01213,37.67505 141.01213,37.67648</coordinates></LinearRing></outerBoundaryIs></Polygon>",6,福島県,,南相馬市,2016/11/14 01:37:58,2016/11/14 01:38:05,0.09,10
4198,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.67790 141.01033,37.67648 141.01213,37.67648 141.01213,37.67790</coordinates></LinearRing></outerBoundaryIs></Polygon>",38,福島県,,南相馬市,2016/11/14 01:38:06,2016/11/14 01:42:39,0.08,8
4199,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.67932 141.01033,37.67790 141.01213,37.67790 141.01213,37.67932</coordinates></LinearRing></outerBoundaryIs></Polygon>",33,福島県,,南相馬市,2016/11/14 01:38:54,2016/11/14 01:41:46,0.07,8
4200,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01033,37.70775 141.01033,37.70633 141.01213,37.70633 141.01213,37.70775</coordinates></LinearRing></outerBoundaryIs></Polygon>",43,福島県,,南相馬市,2016/11/19 21:25:41,2016/11/19 21:40:10,0.08,12
4201,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.51847 141.01213,37.51704 141.01393,37.51704 141.01393,37.51847</coordinates></LinearRing></outerBoundaryIs></Polygon>",32,福島県,,南相馬市,2016/09/02 19:47:01,2016/09/02 19:52:52,0.10,9
4202,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.54554 141.01213,37.54411 141.01393,37.54411 141.01393,37.54554</coordinates></LinearRing></outerBoundaryIs></Polygon>",20,福島県,,南相馬市,2016/09/03 00:17:41,2016/09/03 00:18:16,0.13,20
4203,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.54696 141.01213,37.54554 141.01393,37.54554 141.01393,37.54696</coordinates></LinearRing></outerBoundaryIs></Polygon>",25,福島県,,南相馬市,2016/09/03 00:17:23,2016/09/03 00:18:30,0.14,17
4204,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.54839 141.01213,37.54696 141.01393,37.54696 141.01393,37.54839</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/09/03 00:25:32,2016/09/03 00:25:46,0.12,7
4205,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.55123 141.01213,37.54981 141.01393,37.54981 141.01393,37.55123</coordinates></LinearRing></outerBoundaryIs></Polygon>",11,福島県,,南相馬市,2016/09/03 00:54:40,2016/09/03 00:54:55,0.11,7
4206,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.55266 141.01213,37.55123 141.01393,37.55123 141.01393,37.55266</coordinates></LinearRing></outerBoundaryIs></Polygon>",4,福島県,,南相馬市,2016/09/03 00:54:57,2016/09/03 00:55:03,0.10,7
4207,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.55836 141.01213,37.55693 141.01393,37.55693 141.01393,37.55836</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/09/03 00:43:40,2016/09/03 00:43:51,0.09,6
4208,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.55978 141.01213,37.55836 141.01393,37.55836 141.01393,37.55978</coordinates></LinearRing></outerBoundaryIs></Polygon>",1,福島県,,南相馬市,2016/09/03 00:43:52,2016/09/03 00:43:52,0.09,6
4209,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.56975 141.01213,37.56833 141.01393,37.56833 141.01393,37.56975</coordinates></LinearRing></outerBoundaryIs></Polygon>",5,福島県,,南相馬市,2016/09/03 01:00:07,2016/09/03 01:00:12,0.12,9
4210,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.57117 141.01213,37.56975 141.01393,37.56975 141.01393,37.57117</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/09/03 00:59:52,2016/09/03 01:00:05,0.12,8
4211,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.57260 141.01213,37.57117 141.01393,37.57117 141.01393,37.57260</coordinates></LinearRing></outerBoundaryIs></Polygon>",3,福島県,,南相馬市,2016/09/03 00:59:47,2016/09/03 00:59:50,0.09,8
4212,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.57972 141.01213,37.57829 141.01393,37.57829 141.01393,37.57972</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/09/03 01:13:00,2016/09/03 01:13:19,0.09,7
4213,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.58399 141.01213,37.58256 141.01393,37.58256 141.01393,37.58399</coordinates></LinearRing></outerBoundaryIs></Polygon>",2,福島県,,南相馬市,2016/09/03 01:06:11,2016/09/03 01:06:12,0.10,8
4214,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.58541 141.01213,37.58399 141.01393,37.58399 141.01393,37.58541</coordinates></LinearRing></outerBoundaryIs></Polygon>",7,福島県,,南相馬市,2016/09/03 01:06:00,2016/09/03 01:06:09,0.09,9
4215,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.59680 141.01213,37.59538 141.01393,37.59538 141.01393,37.59680</coordinates></LinearRing></outerBoundaryIs></Polygon>",37,福島県,,南相馬市,2016/10/24 00:29:32,2016/10/24 00:37:03,0.10,7
4216,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.59822 141.01213,37.59680 141.01393,37.59680 141.01393,37.59822</coordinates></LinearRing></outerBoundaryIs></Polygon>",14,福島県,,南相馬市,2016/10/24 00:37:05,2016/10/24 00:37:19,0.11,7
4217,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.60107 141.01213,37.59965 141.01393,37.59965 141.01393,37.60107</coordinates></LinearRing></outerBoundaryIs></Polygon>",21,福島県,,南相馬市,2016/11/13 23:16:05,2016/11/13 23:16:30,0.15,35
4218,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.61103 141.01213,37.60961 141.01393,37.60961 141.01393,37.61103</coordinates></LinearRing></outerBoundaryIs></Polygon>",24,福島県,,南相馬市,2016/11/13 23:05:54,2016/11/13 23:25:53,0.09,21
4219,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.61388 141.01213,37.61246 141.01393,37.61246 141.01393,37.61388</coordinates></LinearRing></outerBoundaryIs></Polygon>",47,福島県,,南相馬市,2016/11/13 23:39:01,2016/11/13 23:41:56,0.09,15
4220,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.62384 141.01213,37.62242 141.01393,37.62242 141.01393,37.62384</coordinates></LinearRing></outerBoundaryIs></Polygon>",18,福島県,,南相馬市,2016/11/13 23:32:26,2016/11/14 00:09:23,0.07,11
4221,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.62527 141.01213,37.62384 141.01393,37.62384 141.01393,37.62527</coordinates></LinearRing></outerBoundaryIs></Polygon>",22,福島県,,南相馬市,2016/11/13 23:44:18,2016/11/14 00:09:38,0.08,8
4222,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.62669 141.01213,37.62527 141.01393,37.62527 141.01393,37.62669</coordinates></LinearRing></outerBoundaryIs></Polygon>",22,福島県,,南相馬市,2016/11/13 23:44:32,2016/11/14 00:09:50,0.07,9
4223,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.62811 141.01213,37.62669 141.01393,37.62669 141.01393,37.62811</coordinates></LinearRing></outerBoundaryIs></Polygon>",22,福島県,,南相馬市,2016/11/13 23:44:49,2016/11/14 00:10:02,0.07,9
4224,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.62953 141.01213,37.62811 141.01393,37.62811 141.01393,37.62953</coordinates></LinearRing></outerBoundaryIs></Polygon>",32,福島県,,南相馬市,2016/11/13 23:45:05,2016/11/14 00:10:20,0.07,9
4225,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.63807 141.01213,37.63665 141.01393,37.63665 141.01393,37.63807</coordinates></LinearRing></outerBoundaryIs></Polygon>",28,福島県,,南相馬市,2016/11/14 00:16:22,2016/11/14 00:20:10,0.08,10
4226,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.64661 141.01213,37.64519 141.01393,37.64519 141.01393,37.64661</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/11/14 00:24:25,2016/11/14 00:24:35,0.09,9
4227,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.64945 141.01213,37.64803 141.01393,37.64803 141.01393,37.64945</coordinates></LinearRing></outerBoundaryIs></Polygon>",19,福島県,,南相馬市,2016/11/19 19:00:51,2016/11/19 19:01:44,0.12,12
4228,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.65088 141.01213,37.64945 141.01393,37.64945 141.01393,37.65088</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/11/14 00:28:18,2016/11/19 19:00:50,0.13,15
4229,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.65230 141.01213,37.65088 141.01393,37.65088 141.01393,37.65230</coordinates></LinearRing></outerBoundaryIs></Polygon>",93,福島県,,南相馬市,2016/11/14 00:28:20,2016/12/25 23:58:23,0.10,16
4230,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.65514 141.01213,37.65372 141.01393,37.65372 141.01393,37.65514</coordinates></LinearRing></outerBoundaryIs></Polygon>",69,福島県,,南相馬市,2016/11/14 00:31:29,2016/12/25 23:57:20,0.11,21
4231,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.65657 141.01213,37.65514 141.01393,37.65514 141.01393,37.65657</coordinates></LinearRing></outerBoundaryIs></Polygon>",29,福島県,,南相馬市,2016/11/14 00:31:22,2016/12/25 23:46:42,0.11,21
4232,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.66368 141.01213,37.66225 141.01393,37.66225 141.01393,37.66368</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/11/14 00:49:18,2016/11/14 00:49:30,0.09,9
4233,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.67363 141.01213,37.67221 141.01393,37.67221 141.01393,37.67363</coordinates></LinearRing></outerBoundaryIs></Polygon>",21,福島県,,南相馬市,2016/11/14 01:34:45,2016/11/14 01:36:33,0.10,19
4234,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.67505 141.01213,37.67363 141.01393,37.67363 141.01393,37.67505</coordinates></LinearRing></outerBoundaryIs></Polygon>",16,福島県,,南相馬市,2016/11/14 01:34:35,2016/11/14 01:36:44,0.10,26
4235,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01213,37.67790 141.01213,37.67648 141.01393,37.67648 141.01393,37.67790</coordinates></LinearRing></outerBoundaryIs></Polygon>",17,福島県,,南相馬市,2016/11/14 01:38:14,2016/11/14 01:38:52,0.08,9
4236,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01393,37.51847 141.01393,37.51704 141.01572,37.51704 141.01572,37.51847</coordinates></LinearRing></outerBoundaryIs></Polygon>",24,福島県,,南相馬市,2016/09/02 19:47:18,2016/09/02 19:52:35,0.11,9
4237,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01393,37.51989 141.01393,37.51847 141.01572,37.51847 141.01572,37.51989</coordinates></LinearRing></outerBoundaryIs></Polygon>",15,福島県,,南相馬市,2016/09/02 19:47:31,2016/09/02 19:52:18,0.10,8
4238,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01393,37.54839 141.01393,37.54696 141.01572,37.54696 141.01572,37.54839</coordinates></LinearRing></outerBoundaryIs></Polygon>",12,福島県,,南相馬市,2016/09/03 00:25:47,2016/09/03 00:26:01,0.11,8
4239,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01393,37.55266 141.01393,37.55123 141.01572,37.55123 141.01572,37.55266</coordinates></LinearRing></outerBoundaryIs></Polygon>",9,福島県,,南相馬市,2016/09/03 00:55:05,2016/09/03 00:55:18,0.10,7
4240,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01393,37.55836 141.01393,37.55693 141.01572,37.55693 141.01572,37.55836</coordinates></LinearRing></outerBoundaryIs></Polygon>",8,福島県,,南相馬市,2016/09/03 00:43:29,2016/09/03 00:43:38,0.07,7
4241,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01393,37.57260 141.01393,37.57117 141.01572,37.57117 141.01572,37.57260</coordinates></LinearRing></outerBoundaryIs></Polygon>",13,福島県,,南相馬市,2016/09/03 00:59:29,2016/09/03 00:59:46,0.10,8
4242,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01393,37.57972 141.01393,37.57829 141.01572,37.57829 141.01572,37.57972</coordinates></LinearRing></outerBoundaryIs></Polygon>",15,福島県,,南相馬市,2016/09/03 01:12:34,2016/09/03 01:12:58,0.09,7
4243,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01393,37.58399 141.01393,37.58256 141.01572,37.58256 141.01572,37.58399</coordinates></LinearRing></outerBoundaryIs></Polygon>",10,福島県,,南相馬市,2016/09/03 01:06:14,2016/09/03 01:06:26,0.10,8
4244,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01393,37.59538 141.01393,37.59395 141.01572,37.59395 141.01572,37.59538</coordinates></LinearRing></outerBoundaryIs></Polygon>",14,福島県,,南相馬市,2016/10/24 00:29:56,2016/10/24 00:30:12,0.10,7
4245,"<Polygon><outerBoundaryIs><LinearRing><coordinates>141.01393,37.59680 141.01393,37.59538 141.01572,37.59538 141.01572,37.59680</coordinates></LinearRing></outerBoundaryIs></Polygon>",22,福島県,,南相馬市,2016/10/24 00:29:55,2016/10/24 00:36:35,0.10,8
